,y_test,LR,SVR,DT,RF,URF,GB,XGB,BT,NN
2981,241.170686,232.42882280237575,1.3359977881044558,246.588612,252.01000521652662,248.01342203332558,246.7528258527009,248.55766522775306,255.07336029999996,240.17540580361742
2982,253.541282,255.81580367546886,1.5228836160990753,255.62970499999997,258.3106138093566,259.33476825485764,263.6085811908093,262.20602017595365,262.88270324999996,254.82391555197717
2983,73.991529,84.99977235698626,-0.7198657369470531,74.402746,73.59629503088222,75.26766197168129,71.3039297499705,72.59868275435181,72.70403959999999,53.63800592534603
2984,54.38989399999999,73.30486347660477,-0.6522829884946405,55.6276965,55.943037186698575,57.64648888023772,60.62699049863083,63.48013730235838,56.0252354,76.93707766215432
2985,51.3254315,62.88568108292838,-0.8837720574325495,50.583624,51.43953885727411,51.43126057930956,52.66786551025501,51.285567000326964,51.3686508,42.580761027609014
2986,137.863012,104.17896043235592,0.015117673059813555,127.52533999999999,130.95518376503014,135.46848997030193,142.25560604595563,134.23916722824825,131.8052306,118.5780039660271
2987,260.9027655,271.6997553038425,1.51623959042602,260.01609249999996,265.59135149241445,263.70068994067617,263.64479726135244,260.14921640804687,262.83163980000006,260.55143124942805
2988,127.07020449999999,125.53318161074908,0.4265553657031313,131.63117350000002,128.48582114550504,132.99500044650694,149.87497983535064,140.6854876308239,127.98451774999998,154.43104026906838
2989,140.8549325,149.7785945954567,0.20941761318443472,138.90482,126.5211355684211,136.71209297750255,170.80398943837736,161.09972289224012,118.2419742,175.20099628951175
2990,53.881007499999996,65.87637516076501,-0.8060536135696583,50.518947999999995,51.23128253641887,53.54654211766512,57.16331080519206,58.38640628607909,50.79060905,63.64433941298433
2991,261.4166775,264.6447991456946,1.4902094299427817,270.0434945,260.22227762418026,258.40534194148694,254.8439757834914,256.36348870789544,259.25835635,249.20104843363498
2992,52.949979000000006,42.8702037163896,-0.8953255395887036,51.574303,55.43454915423935,54.56892182136439,55.05135897202968,55.546474662128375,55.27536525000001,53.46162057815686
2993,260.8053145,235.61645504831915,1.3955297693029804,235.35115699999997,251.65586015963964,246.61777405542244,249.6073200116315,250.65392300033622,246.54609190000002,243.80819337651667
2994,135.3762635,133.90290137384028,0.5064913704942515,141.49164150000001,162.4174333799356,165.09214734544392,165.53998263387643,164.00775402663666,186.19545235000004,159.9362566073914
2995,47.794908500000005,35.846057924887994,-0.9198505108907911,47.0109305,48.127505840424554,48.83729185347742,48.72135830711725,50.71665766759398,46.95339945,50.690426722758275
2996,49.4568195,60.475869428786645,-0.8435918766273984,54.024999,53.49408927973056,57.474534998526,58.98205528084053,64.88260671990656,53.37963739999999,48.22709872307335
2997,200.313808,77.48109786008148,-0.47643104212410997,178.306488,152.70805501934535,142.46266778256796,109.93385952152038,103.10373913698201,162.39885769999998,75.94123546456983
2998,181.456384,220.68096165040512,1.0055565521395937,213.40457999999998,216.60066552377327,214.9481054596458,213.0984597823447,215.62058899126035,217.26763814999998,224.15131685811303
2999,198.6464345,203.66054610097493,0.8506045590293019,210.592048,207.4619251140089,205.40174302980154,212.13962366812288,209.632606047413,206.31866870000005,209.4150796216909
3000,182.89651750000002,174.03473442386746,0.5789192860373054,237.193986,190.23439765477048,199.77541041221488,197.98648331475334,195.01810205999305,205.55173370000003,162.48405818998526
3001,52.2396355,37.65876546488222,-0.8729882114196253,52.5114495,52.79388681144562,52.599143324539654,53.84351380031752,53.255049632964436,52.78730575000001,53.117177556612575
3002,116.860355,236.21350639980608,1.18051691025035,253.8692505,190.01867486303712,198.18624734819954,216.74772673462982,203.70114442021963,176.48330215000001,216.69472123218193
3003,122.38316100000002,246.4743798522076,1.2478170167849765,252.8991105,215.46433248413246,210.05278800702385,232.3678236165045,222.7243330060344,237.08991444999998,224.41730255748226
3004,240.62050299999999,233.8343877585419,1.098090146201073,248.5199335,235.15808299111956,229.42364275239535,218.66534806032362,215.07618432264601,233.24191095,212.83426413743285
3005,47.799496999999995,56.25473935251744,-0.8730690877968682,47.494908,47.616957126957296,48.16675633726058,55.282653794573605,53.079471195132,47.30575255,47.547913846803496
3006,209.21943100000001,214.04539780303082,0.9696731672324272,206.15627949999998,211.45901415470797,207.529700781877,212.2356185337188,210.30155441446433,215.37582145000002,224.15465579614482
3007,211.17216549999998,227.35032078312497,0.7876356040844319,208.923582,193.352490102046,175.16749797587684,173.01620377352842,176.45673529002576,207.88496410000002,195.6350421388807
3008,230.16287450000002,212.12532791237803,1.0293639095900506,220.23641949999998,238.97723878619686,239.13476003169546,228.29207189638055,227.08442461013618,240.54514235000002,199.66789614309639
3009,203.65926149999999,186.70376826393618,0.7211010105642802,283.6105965,194.76617976621608,195.38267334420797,197.29235390544883,195.2010736465132,212.81482665,166.8466014771539
3010,45.722873,41.315693967924744,-0.9005140157672304,54.76309200000001,54.47342743702562,52.80904442737792,52.95229048267573,52.84598349643993,54.37829165000001,52.2300996532025
3011,243.44701899999998,204.34415162782088,1.1431781685989375,235.16215449999999,229.28439088691692,225.6978665465661,223.20483270002563,223.44823398052557,239.13859229999997,234.87543498891526
3012,47.309183000000004,54.87886669335289,-0.8681066671349407,46.596872999999995,49.75968815558125,50.63994728812086,56.000861849627405,61.97101165108455,46.976626,74.4591047849416
3013,51.5308215,65.89929718151654,-0.8781672065297104,51.209408,51.671375458267974,52.66874227390256,53.624540705501964,53.43119632520664,50.621839650000005,46.03541871229909
3014,203.987667,118.70248796402217,0.2439112676379135,49.473644,195.9010114745819,189.39402054561103,193.47926810943747,201.37805726536692,214.06853595,153.37036361201072
3015,215.573848,201.7200400198548,0.8540584123213579,188.07431200000002,209.3804994069421,204.72432484320896,209.31198783956464,209.33935772172572,215.32657155,191.93382421618043
3016,99.917865,67.65199426079431,-0.655310920296714,66.711546,100.28113352468273,93.92788640218316,93.77405425693932,93.26240322201292,91.3056875,89.13322194302806
3017,50.086318,79.62186945755757,-0.896212963877383,48.381581,53.155348260117115,55.37494657229275,61.32476642164029,66.11970332811306,51.40776229999999,56.50186304454762
3018,46.714863,33.65983383421669,-0.9523717680275887,46.708745,47.277212310560046,48.494729943852555,49.39376343146298,50.16766413367421,47.64211145,50.74218263927838
3019,231.45573900000002,217.99247238756004,1.0791354231866235,207.756792,220.1447516735704,224.22677779011028,219.36952127314026,218.6839770221104,213.9230368,222.8624060530218
3020,227.7812245,241.72912129269625,1.2061239066794198,246.55387050000002,234.77653546869013,237.23379430274701,236.05943499056497,234.20187311948962,236.4770438,232.34434884792105
3021,246.61089900000002,257.0750615879904,1.7049678208089976,269.81778399999996,276.0748899491711,272.7114558133106,276.2183318922376,276.34561086911253,271.09701409999997,262.42490397467026
3022,48.019526500000005,50.424150255134364,-0.8783978184448917,56.2163355,53.52020765273606,52.661918878347834,55.82991006172722,55.32659491919579,53.330125300000006,52.849203149551876
3023,68.5930495,120.6386738368968,-0.48047592504062014,101.2024265,103.69171514443752,102.47811060201747,93.8114455367117,95.08867824679585,102.07489699999999,102.95863595093557
3024,47.2386075,71.71869918093277,-1.0398924257541178,45.589151,46.40260590814855,46.64236773246449,47.16768331440888,47.637325217827005,46.6167565,46.522554121526895
3025,48.8651215,39.16878575859293,-0.8693843944504474,45.8699235,50.406317768543914,50.75095831928779,49.25083859887451,51.787997480023336,48.716519649999995,51.59282342505018
3026,58.2794125,46.16470959471137,-0.8751243039226033,55.665496999999995,56.86236912331372,55.513731801866825,55.956864450214,56.05042516806269,57.7094334,55.22535307476036
3027,50.8661445,57.32703607104099,-0.8852297442294426,48.985515,49.33075414491872,49.51142161501852,49.24333656459936,50.336309801096085,49.1322159,40.3645077874952
3028,56.6725635,42.91890450350836,-0.8957149448034556,54.331336,54.99597285054615,54.65397668777343,55.05135897202968,55.546474662128375,53.12274695000001,52.966776167771584
3029,86.612089,92.60026097454181,-0.610242323170713,88.387183,82.12704049642257,79.19531448645041,72.7126305136828,74.64121903136974,83.40029195000001,57.47949328908707
3030,53.558719999999994,68.67891205552262,-0.9111143978633791,57.341392000000006,52.010418151944286,51.62079123089006,50.58617466803623,49.22209248566448,51.512598600000004,53.4012119559737
3031,45.477278999999996,67.55523943667653,-0.85231305488548,45.487767,51.1609499051989,53.117012203498554,53.18822675573323,52.482851431096485,47.8555204,56.95955764092176
3032,47.691121,28.58110365839366,-0.8764128316548241,48.5207655,48.31153796554284,48.236250375997,45.34429071818399,48.09187046250198,48.276198449999995,50.668233937542325
3033,64.984959,73.10317215313324,-0.7713792139238821,63.646865000000005,63.02078670519163,61.993725943978205,57.51162051740004,57.58065419754655,63.81714205000001,51.152696414370936
3034,49.2335125,30.627841598875285,-0.9248973370055,45.4945405,47.55477986554636,47.4234985912904,45.273095447632095,48.21296044299559,47.892359500000005,50.71336094852552
3035,86.93678,99.63344140863171,-0.5143677693053768,88.52046800000001,92.01672474031801,88.89717086714192,80.9824561857881,84.41115998448551,89.19224625,86.4385210414069
3036,181.4050365,186.7215067068384,0.7043808978293242,171.730075,194.5876117354108,195.8925571659439,199.23997088093245,198.59327986531417,187.32470405,181.70652948696255
3037,48.7724775,64.95413839445081,-0.9082810266954531,46.702627,47.620173471491256,47.767147396770426,51.53615222782383,53.01936819754353,47.71072045,49.34719407902044
3038,213.18979449999998,216.85044817666437,0.8963986779843137,210.471873,210.40180905810007,208.68909248826384,203.88630568738444,196.0122894618204,210.89137115,220.50124549425618
3039,50.054854,49.644454825242434,-0.9333554778426509,52.013051000000004,51.585131117458644,51.50165734099418,50.08950062491368,50.78113741629162,51.84286135,50.707600193819275
3040,52.450706499999995,51.33635539840552,-0.922090362266222,50.781585,50.92847037187646,50.86645775840429,51.53399576564019,50.88181899505234,51.23604315,45.69373346202144
3041,46.133216,57.31785303237524,-0.8686047268182977,106.5569875,64.50386254308096,59.20840260946871,59.09726853146068,66.2352321138333,62.376200100000005,73.34859737777138
3042,90.27546,97.07627603723705,-0.5401681753910603,92.848516,89.27854050513217,88.39408469504443,79.75051078857447,84.24574914178108,89.85388609999998,81.78486405785031
3043,247.908352,237.3452723015409,1.3943672488283507,239.461142,242.87663463361724,241.23621408892075,250.42280550673058,236.9285590188618,241.6020487,250.27483347265994
3044,183.398412,205.18909545208518,0.7876366888802868,219.658924,193.50521004337247,183.5095158527416,186.0761012227752,177.3919171077323,202.29894604999998,188.28237236186806
3045,58.5722025,66.23022260207391,-0.903937009889332,54.361270499999996,53.59604074553276,52.11102847121788,50.58114954987169,49.22209248566448,54.114999149999996,48.91278746694252
3046,192.2898325,187.15739184893135,0.6901163331326274,196.0956655,201.4765159115854,201.07831519734583,200.1939663487096,195.79782869377158,201.86478655,198.37858014916745
3047,47.449023,34.78865109364775,-0.9248155745375073,49.0770665,47.885841643187035,48.57195935011103,47.868584547474335,49.14852755485835,47.37278834999999,50.69865368786243
3048,254.4924125,249.0613075683974,1.3809668736322078,249.4328265,254.1635856378647,252.68143977914085,250.6733058272518,249.98505042260538,255.4698941,249.78765240408788
3049,261.4713025,235.562404433785,1.3026259814582803,243.9681415,247.43408460143556,246.39670487888955,236.75286811800342,238.0089066677725,241.73445970000003,237.91692811813053
3050,175.663075,204.22378010989405,0.7919922841407976,200.054667,190.25908086921012,186.63374805785512,187.6972753718759,181.8018629793015,189.49880090000002,193.9352240278277
3051,242.01846600000002,218.18254225634658,1.1561309487694529,235.71080800000001,230.49245250719997,227.46145788024208,229.82759290628096,229.3917108107511,233.1379705,230.28825269192612
3052,49.017416,84.79793254944857,-0.8364783569897868,56.0279885,54.96810638466335,54.80137350392539,54.419305869827475,57.964247877397206,55.1684969,54.325558353971644
3053,56.0402245,63.17557936101223,-0.8198690463132442,54.4451745,54.56786611625733,54.24700186639587,56.40378623027445,55.415412191820124,55.4719497,42.33985911624389
3054,49.571969,29.558548837214104,-0.8731385587471814,49.346914,48.9657394929747,48.57078816653988,47.00338405134168,48.53438818393374,49.7876722,50.661669414090916
3055,212.69445499999998,214.9350643418669,0.9540874757639036,202.5344235,210.0844428888752,212.09104732685608,212.2356185337188,210.41304123459315,202.2538695,211.2504708147522
3056,135.8438535,128.74719416302537,-0.0700598095734583,142.648599,137.37545845705338,137.3102962330238,134.47478359895172,132.121860458364,138.71190634999996,116.62648059263198
3057,275.75574,250.55533628604655,1.40830668307361,265.577136,255.8293163044287,253.0516092191011,252.36303005143458,251.4370504849894,259.44508644999996,251.92194230512834
3058,59.327994,76.22306072260173,-0.7050711605626722,66.0523315,57.1756385642297,55.90393705054087,56.74773308801887,58.63072746718789,54.289099949999994,79.12605675965888
3059,112.279721,119.06401789447672,-0.18596522259647313,104.379635,113.61272876878411,125.33321156244004,118.35600752010139,116.61190051001714,106.74793465,89.91218229428799
3060,49.903652,61.158528529386246,-0.9204267733396123,50.748591499999996,50.09917931129273,49.876239415110405,51.542326306795864,50.55446580828444,49.868145750000004,51.27130366879331
3061,270.7112305,266.03479484871013,1.5269123498390111,274.3326495,261.4531202061006,262.1557885719092,262.6549241502432,261.4179123645629,261.0484613,261.9276073186065
